2014-01-01,HappyNewYearFollow,1	
2014-01-01,HappyNewYears,7	
2014-01-01,HappyNewYearsEve,2	
2014-01-01,HappyNewYearsEveryone,1	
2014-01-01,Happynewyear,1	
2014-01-01,HarmonizeAsia,1	
2014-01-01,HarryLouYear,1	
2014-01-01,HatersGonnaHate,1	
2014-01-01,HauntedAssPussy,1	
2014-01-01,HeMo,1	
2014-01-01,HeSaysHeHasSwag,1	
2014-01-01,HeadDesk,1	
2014-01-01,HealthComplicationsInABottle,1	
2014-01-01,HeartlessMightIAdd,1	
2014-01-01,HellIsyadoin,2	
2014-01-01,Hello,1	
2014-01-01,Hello2014,4	
2014-01-01,HereWeGo,1	
2014-01-01,HitMeWhenYouGetBike,1	
2014-01-01,HoeShxt,1	
2014-01-01,HoesBeLike,2	
2014-01-01,HoldMahDick,1	
2014-01-01,HoldTight,2	
2014-01-01,Holla,1	
2014-01-01,Homecoming,1	
2014-01-01,Homewrecking2014,1	
2014-01-01,Honestly,1	
2014-01-01,HoopVine,1	
2014-01-01,HopeNot,1	
2014-01-01,HottieOfTheYEAR,3	
2014-01-01,Hourglass,1	
2014-01-01,HouseWifeMaterial,1	
2014-01-01,HowCouldIFoget,1	
2014-01-01,HumpDay2014,3	
2014-01-01,HungryHungryHypocrite,1	
2014-01-01,ICANT,1	
2014-01-01,IDoneGood,1	
2014-01-01,IDontSwingThatWayBaby,1	
2014-01-01,IFeelLoved,1	
2014-01-01,IGotChu,1	
2014-01-01,ILLPASS,1	
2014-01-01,ILikeIt,1	
2014-01-01,ILoveMyFamily,1	
2014-01-01,ILoveMyFianc,1	
2014-01-01,ILoveYouMollie,1	
2014-01-01,IMDEAD,1	
2014-01-01,IQuit,1	
2014-01-01,IamCool,1	
2014-01-01,IcingOnTheCake,1	
2014-01-01,IfWeDate,3	
2014-01-01,IfYouAintTalkinMoneyIDontWannaTalk,1	
2014-01-01,IfYouWasAHoeDenYouAHoeNow,1	
2014-01-01,IlTeTrompe,1	
2014-01-01,Ilovebadbitchesthatsmyfuckingproblem,1	
2014-01-01,Ilovephoenix,1	
2014-01-01,ImAProudSlut,1	
2014-01-01,ImDead,3	
2014-01-01,ImGlovinIt,1	
2014-01-01,ImOnTheGrounD,1	
2014-01-01,ImSpecial,1	
2014-01-01,In2013,1	
2014-01-01,In2014,4	
2014-01-01,In2014IWill,1	
2014-01-01,InTheClear,1	
2014-01-01,InstaBlend,1	
2014-01-01,InstaSize,1	
2014-01-01,Instagram,1	
2014-01-01,InternetFights,1	
2014-01-01,ItalianProblems,1	
2014-01-01,ItsAFamilyThing,1	
2014-01-01,ItsNaptime,1	
2014-01-01,ItsStillBreak,1	
2014-01-01,JESUS,1	
2014-01-01,JK,1	
2014-01-01,JLS2013Memories,1	
2014-01-01,JPoriginal,1	
2014-01-01,Jackson,1	
2014-01-01,JalenDotson,2	
2014-01-01,JamesNYResolutions,1	
2014-01-01,JamesTweet,1	
2014-01-01,Janoskians2013Memories,1	
2014-01-01,Jarm,1	
2014-01-01,Jenna,1	
2014-01-01,Jerehmy,1	
2014-01-01,JerseyNiggaBeLike,1	
2014-01-01,Jesus,1	
2014-01-01,Jingles,1	
2014-01-01,JmeSeraisBattuPourMoiin,1	
2014-01-01,Jodeci,1	
2014-01-01,JonasFansLoveBreakTheSilence,1	
2014-01-01,JonaticsLoveBreakTheSilence,2	
2014-01-01,Journals,1	
2014-01-01,JustPLLThings,1	
2014-01-01,JustSayin,1	
2014-01-01,JustWaitOnIt,1	
2014-01-01,JustWondering,1	
2014-01-01,JustinvisitKayla,1	
2014-01-01,KNODAT,1	
2014-01-01,Kampvuur,1	
2014-01-01,KaribalNiJoaquin,1	
2014-01-01,KathNiel,1	
2014-01-01,KathrynBernardoAtSportsComplexAgooLaUnion,1	
2014-01-01,Kayy,1	
2014-01-01,Kearney,1	
2014-01-01,KeepItUp,1	
2014-01-01,KeyAndPeele,1	
2014-01-01,KiasuGang,1	
2014-01-01,KilledIt,1	
2014-01-01,KingBach,1	
2014-01-01,KingsKup,1	
2014-01-01,KnoccOutBoyz,1	
2014-01-01,KnowWhatImSayin,1	
2014-01-01,KurtSeyitve,1	
2014-01-01,KurtSeyitveSura,1	
2014-01-01,LAD,1	
2014-01-01,LDRprobs,1	
2014-01-01,LEAVEITIN2013,11	
2014-01-01,LHHNY,1	
2014-01-01,LMmomentof2013,1	
2014-01-01,LNV,4	
2014-01-01,LOL,4	
2014-01-01,LONDONBREAD,1	
2014-01-01,LONER,1	
2014-01-01,LRT,7	
2014-01-01,LT,1	
2014-01-01,LUWinterfest,1	
2014-01-01,Lamariatemato,1	
2014-01-01,LameBitch,1	
2014-01-01,LanaDelRey,1	
2014-01-01,Lance210,1	
2014-01-01,LasVegas,1	
2014-01-01,LastSelfieOf2013,1	
2014-01-01,LastTweetOf2013,1	
2014-01-01,LateUpload,1	
2014-01-01,Laters,1	
2014-01-01,Latinaproblems,1	
2014-01-01,Law,1	
2014-01-01,LeFlopJames,1	
2014-01-01,LearnToCook2014,1	
2014-01-01,LeaveItIn2013,1	
2014-01-01,LeaveItIn2k13,1	
2014-01-01,LeaveUrBonnetIn2013,1	
2014-01-01,Leeminho,1	
2014-01-01,LessonsLearned,1	
2014-01-01,LetsGetIt,2	
2014-01-01,LexiTweet,1	
2014-01-01,LiesToldOnTwitter,3	
2014-01-01,LifeInAlabama,1	
2014-01-01,LightSkin,1	
2014-01-01,LightSkinNiggas,1	
2014-01-01,Like,1	
2014-01-01,LikeABoss,1	
2014-01-01,LincolnBeLike,2	
2014-01-01,LittleMonster,1	
2014-01-01,LiveWithPassion,1	
2014-01-01,Lmao,1	
2014-01-01,Loco,1	
2014-01-01,Logan,1	
2014-01-01,Lol,1	
2014-01-01,LolAtUrLyf,1	
2014-01-01,LoneSurvivor,1	
2014-01-01,Lonely,1	
2014-01-01,LonerLife,1	
2014-01-01,LonerStatus,1	
2014-01-01,LookingForAlaska,1	
2014-01-01,Loop,1	
2014-01-01,Loquito,1	
2014-01-01,LosAnderson,1	
2014-01-01,Lossa,2	
2014-01-01,Louboutin,1	
2014-01-01,Lovaticproblems,1	
2014-01-01,Lovatics,2	
2014-01-01,Love,1	
2014-01-01,LoveMyLife,1	
2014-01-01,LoveMyLittleBrother,1	
2014-01-01,LoveYouBabe,1	
2014-01-01,LoveYouThough,1	
2014-01-01,Lrt,1	
2014-01-01,MAGICSCHOOLBUS,1	
2014-01-01,MEAT,1	
2014-01-01,MERLOT,1	
2014-01-01,MJK,1	
2014-01-01,MUFC,1	
2014-01-01,MUSIC,1	
2014-01-01,MahomiesMissDave,1	
2014-01-01,MaisOuEstLeRespect,2	
2014-01-01,Makeitmeery,1	
2014-01-01,MamaWeMadeIt,1	
2014-01-01,ManOfGod,1	
2014-01-01,MarkTheShark,1	
2014-01-01,MarryYou,1	
2014-01-01,Masshole,1	
2014-01-01,Mathu,1	
2014-01-01,MattAndCam,1	
2014-01-01,McAssHole,1	
2014-01-01,MeandTheSister,1	
2014-01-01,MeechGang,2	
2014-01-01,MeekMill,1	
2014-01-01,MeetOtaku,1	
2014-01-01,MeilleuresRencontres2013,1	
2014-01-01,MelvinGregg,1	
2014-01-01,MentionAHoe,1	
2014-01-01,Merica,1	
2014-01-01,MerryChristmas,1	
2014-01-01,MexicanProblems,1	
2014-01-01,MexicanVine,1	
2014-01-01,MexicanVines,1	
2014-01-01,MiCombo,1	
2014-01-01,MichaelJacksonBillieJean,1	
2014-01-01,MiddaysWithMissAnge,1	
2014-01-01,MidnightKiss,1	
2014-01-01,MilSteph_,1	
2014-01-01,MileyCyrusRemake,1	
2014-01-01,MindlessMemories,4	
2014-01-01,MindlessMemories2013,7	
2014-01-01,MissHim,1	
2014-01-01,MissYou,1	
2014-01-01,Missing2013,2	
2014-01-01,Mo,1	
2014-01-01,Momentos2013,1	
2014-01-01,Mommy,1	
2014-01-01,MomsBeLike,1	
2014-01-01,MoneyMan,1	
2014-01-01,Moobs,1	
2014-01-01,MordernFamily,1	
2014-01-01,Moscow,1	
2014-01-01,Motiveishon,1	
2014-01-01,Motorboat,1	
2014-01-01,Movie,1	
2014-01-01,Munchies,1	
2014-01-01,Murica,1	
2014-01-01,My2013Confession,1	
2014-01-01,MyBrothers,1	
2014-01-01,MyLife,2	
2014-01-01,MyShitStupid,1	
2014-01-01,MyrtleManor,1	
2014-01-01,NAF,1	
2014-01-01,NBC,1	
2014-01-01,NEVERFORGET,1	
2014-01-01,NFLBestOf2013,1	
2014-01-01,NOLATakeOver,2	
2014-01-01,NOT,1	
2014-01-01,NOTHAPPY,1	
2014-01-01,NOeditan,1	
2014-01-01,NP,1	
2014-01-01,NY,1	
2014-01-01,NYE,23	
2014-01-01,NYEChicago,1	
2014-01-01,NYEprobs,1	
2014-01-01,NaeNae,8	
2014-01-01,NaeNae101,1	
2014-01-01,Nah,1	
2014-01-01,Nakakaiyak,1	
2014-01-01,NamesIWouldNameMyChild,1	
2014-01-01,NeedToSnapOutOfThisSickness,1	
2014-01-01,Nephew,1	
2014-01-01,NeverForget,1	
2014-01-01,NeverGetsOld,1	
2014-01-01,NewJoey,1	
2014-01-01,NewMe,1	
2014-01-01,NewMePeople,1	
2014-01-01,NewYear,10	
2014-01-01,NewYear2014,2	
2014-01-01,NewYearDubai,1	
2014-01-01,NewYearEve,2	
2014-01-01,NewYearMEGAMIX,1	
2014-01-01,NewYearNewMe,3	
2014-01-01,NewYearNewReach,1	
2014-01-01,NewYearNewShape,1	
2014-01-01,NewYearReset,1	
2014-01-01,NewYearResolution,1	
2014-01-01,NewYearResolutions,1	
2014-01-01,NewYearWish,3	
2014-01-01,NewYears,10	
2014-01-01,NewYears2014,1	
2014-01-01,NewYearsBaby,1	
2014-01-01,NewYearsCrush,1	
2014-01-01,NewYearsEve,10	
2014-01-01,NewYearsKiss,1	
2014-01-01,NewYearsMEAGAMIX,1	
2014-01-01,NewYearsMEGAMIX,31	
2014-01-01,NewYearsNails,1	
2014-01-01,NewYearsParty,1	
2014-01-01,NewYearsResolution,4	
2014-01-01,NewYearsWithTheTeam3,1	
2014-01-01,NewsYearsMEGAMIX,6	
2014-01-01,Newyear,1	
2014-01-01,NgasihTauAjaSih,1	
2014-01-01,NickiMinajRemember2013,1	
2014-01-01,Niece,1	
2014-01-01,NiggasBeLike,1	
2014-01-01,NiqueSaMere,1	
2014-01-01,NoALaPirotecnia,1	
2014-01-01,NoDrinkingAndDriving,1	
2014-01-01,NoFuxGiven,1	
2014-01-01,NoHardFeelings,1	
2014-01-01,NoHomo,1	
2014-01-01,NoNewNew,5	
2014-01-01,NoPB,1	
2014-01-01,NoRagrets,3	
2014-01-01,NoRegrets,1	
2014-01-01,NoRespect,1	
2014-01-01,NoTeamMiniRoofies,1	
2014-01-01,Nochevieja,1	
2014-01-01,Nolie,1	
2014-01-01,Noms,1	
2014-01-01,NotAStonerTho,1	
2014-01-01,NotGettingKissedTonight,1	
2014-01-01,NotReally,1	
2014-01-01,NuknaQuote,1	
2014-01-01,OCDtothamax,1	
2014-01-01,OFF,1	
2014-01-01,OHDANA,1	
2014-01-01,OJSimpson,1	
2014-01-01,OMG,1	
2014-01-01,OOMF,2	
2014-01-01,ORU,1	
2014-01-01,OUAT,1	
2014-01-01,OUCH,1	
2014-01-01,ObamaOut,1	
2014-01-01,Oh,1	
2014-01-01,OhSandra,1	
2014-01-01,OkImDone,1	
2014-01-01,Okbye,2	
2014-01-01,OnFriday,1	
2014-01-01,OnGod,1	
2014-01-01,OnHere,1	
2014-01-01,OnMa,1	
2014-01-01,OnSeFolowLeLundiSansPression,1	
2014-01-01,OnYan,1	
2014-01-01,Oncers,1	
2014-01-01,OneLove,1	
2014-01-01,OnlyIfYouKnew,1	
2014-01-01,Oomf,3	
2014-01-01,OpenBarShawty,1	
2014-01-01,OrNah,3	
2014-01-01,Order,1	
2014-01-01,OsMarin,1	
2014-01-01,OuKillEm,1	
2014-01-01,OverloadTo110K,1	
2014-01-01,Owee,1	
2014-01-01,PBLV,1	
2014-01-01,PLL,1	
2014-01-01,PaddyChristmas,1	
2014-01-01,PagpagSiyamNaBuhay,1	
2014-01-01,Paradoxale,1	
2014-01-01,Parkshinhye,1	
2014-01-01,Parody,1	
2014-01-01,Partayyy,1	
2014-01-01,Party,1	
2014-01-01,Pathetic,1	
2014-01-01,PeaceLindsay,1	
2014-01-01,PeachFuzz,1	
2014-01-01,PeopeWhoMadeMy2013,7	
2014-01-01,PeopleImGladIMetIn2013,1	
2014-01-01,PeopleThatMadeMy2013,5	
2014-01-01,PeopleWhoMadeMy2013,62	
2014-01-01,PeopleWhoMadeMyYearGood,4	
2014-01-01,PeoplesChoice,2	
2014-01-01,PeoplesWhoMadeMy2013,1	
2014-01-01,PercyJ,1	
2014-01-01,PercyJacksonInTagalog,1	
2014-01-01,PersonasQueHicieronMi2013Especial,1	
2014-01-01,PersonasQueMarcaronMi2013,6	
2014-01-01,Petty,1	
2014-01-01,PettyGang,1	
2014-01-01,Philip,1	
2014-01-01,PhotobombCourtesyOfMo,1	
2014-01-01,PictureOfTheNight,1	
2014-01-01,Pisces,1	
2014-01-01,Pitt,1	
2014-01-01,PlanetFierce,1	
2014-01-01,Please,1	
2014-01-01,PorUn2014,3	
2014-01-01,Positivity,1	
2014-01-01,PossibleRemake,1	
2014-01-01,PplWitBadBreatheBeLike,1	
2014-01-01,PrayForAsh,1	
2014-01-01,PrayForBrianna,1	
2014-01-01,PrayForMe,1	
2014-01-01,PrayForNaomi,1	
2014-01-01,PrayForNiall,1	
2014-01-01,PreParty,1	
2014-01-01,PrettyLittleLiars,1	
2014-01-01,PreviousTweet,1	
2014-01-01,Primo,1	
2014-01-01,ProclamaProf,1	
2014-01-01,ProclamaProfetica2014,1	
2014-01-01,ProhibidoOlvidar,1	
2014-01-01,ProjectNewYears,1	
2014-01-01,ProudFather,1	
2014-01-01,PugLife,1	
2014-01-01,PunIntended,1	
2014-01-01,Qatar,1	
2014-01-01,QuantityOverQuality,1	
2014-01-01,Quenelle,1	
2014-01-01,QuoteThisWithAPicofUsFrom2013,1	
2014-01-01,QuoteThisWithAPictureOfUsFrom2013,11	
2014-01-01,Quotes,1	
2014-01-01,R5Family,2	
2014-01-01,REPLAY,1	
2014-01-01,RER,1	
2014-01-01,RETWEEET,2	
2014-01-01,RETWEET,1	
2014-01-01,RFT,1	
2014-01-01,RIPAvalanna,1	
2014-01-01,RIPTOTHENEON,1	
2014-01-01,RNS,2	
2014-01-01,RS,1	
2014-01-01,RT,14	
2014-01-01,RUNDAT,1	
2014-01-01,RaYJ,1	
2014-01-01,Raiiz,1	
2014-01-01,Ralph,1	
2014-01-01,RalphLauren,1	
2014-01-01,RandomThoughts,1	
2014-01-01,Ranked,12	
2014-01-01,RapLikeLilWayne,1	
2014-01-01,Ratchet,1	
2014-01-01,RatchetGirls,1	
2014-01-01,RealHarlemShake,1	
2014-01-01,RealTalk,1	
2014-01-01,Realava,1	
2014-01-01,RecuerdoInolvidableDel2013,1	
2014-01-01,RecuerdosDel2013,8	
2014-01-01,Red,1	
2014-01-01,ReevaluatingMyLife,1	
2014-01-01,ReggieCOUZ,2	
2014-01-01,Reinier,1	
2014-01-01,Remake,3	
2014-01-01,RemyMartin,1	
2014-01-01,Repost,3	
2014-01-01,Resolution2014,1	
2014-01-01,Respect,1	
2014-01-01,Retweet,1	
2014-01-01,RewindWelcome2014,1	
2014-01-01,RideAlong,1	
2014-01-01,Ripped,1	
2014-01-01,RitaBotGiveAway,1	
2014-01-01,Ritzrueangrit,1	
2014-01-01,Rock,1	
2014-01-01,RockinEve,9	
2014-01-01,RoleModel,1	
2014-01-01,Rolex,35	
2014-01-01,RollTide,1	
2014-01-01,Rolly,1	
2014-01-01,RomanticAtHeart,1	
2014-01-01,Ronperlman,2	
2014-01-01,Rp,1	
2014-01-01,RubHandsLikeBirdman,1	
2014-01-01,Rumbelle,1	
2014-01-01,Rydellington,1	
2014-01-01,SAJ,2	
2014-01-01,SBSAWARDS,1	
2014-01-01,SC,1	
2014-01-01,SCNotTopTen2013,1	
2014-01-01,SELFIE,1	
2014-01-01,SELFIERCE,1	
2014-01-01,SENIORS2014,2	
2014-01-01,SHARKEISHA,1	
2014-01-01,SHSU,1	
2014-01-01,SIGUEMEYTESIGO,1	
2014-01-01,SINGLE,1	
2014-01-01,SJSharks,1	
2014-01-01,SJSharksonCSN,1	
2014-01-01,SJTreasureIslandDay1,1	
2014-01-01,SKAHAboy,1	
2014-01-01,SKAHAgirl,1	
2014-01-01,SMDH,1	
2014-01-01,SMM,1	
2014-01-01,SORESANTAI,1	
2014-01-01,SQN,1	
2014-01-01,SQUAD,7	
2014-01-01,SQUADDDDD,2	
2014-01-01,STOPTHECURVE2014,1	
2014-01-01,SWERVE,1	
2014-01-01,SWTPMakeHulaHula,1	
2014-01-01,SaborYAz,1	
2014-01-01,SachinTendulkar,1	
2014-01-01,SafeHands,1	
2014-01-01,SalomeBeLike,1	
2014-01-01,Sardegna,1	
2014-01-01,SavageLife,2	
2014-01-01,Sberbe,1	
2014-01-01,Schleep,1	
2014-01-01,ScoutsHonor,1	
2014-01-01,SeLesQuiere,1	
2014-01-01,SecretDePBLV,1	
2014-01-01,Selfie,2	
2014-01-01,SelfieGame2Strong,1	
2014-01-01,SelfieMovement,1	
2014-01-01,Selfies,1	
2014-01-01,SemEfeito,1	
2014-01-01,SemihVarol,6	
2014-01-01,SentimientosEncontrados,1	
2014-01-01,Seriously,1	
2014-01-01,SexyStonerSunday,1	
2014-01-01,ShakeIt,1	
2014-01-01,ShareMyPlate,1	
2014-01-01,Shay,1	
2014-01-01,SheCute,1	
2014-01-01,SheGoneScreenShot,1	
2014-01-01,ShesObsessed,1	
2014-01-01,ShittyWayToEnd2013,1	
2014-01-01,ShouldHavePreGamed,1	
2014-01-01,ShowerCap,2	
2014-01-01,Showtime,1	
2014-01-01,ShutangInaBeks,1	
2014-01-01,SideBitches,1	
2014-01-01,SideHoesBeLike,1	
2014-01-01,SingleForever,1	
2014-01-01,SingleLyfe,1	
2014-01-01,SingleProbs,2	
2014-01-01,SisAdditon,1	
2014-01-01,Slaughtered,1	
2014-01-01,SlowThemDown,1	
2014-01-01,SlumpCam2K13,1	
2014-01-01,Smack,1	
2014-01-01,SmackCam,1	
2014-01-01,Smile,1	
2014-01-01,Smileforusmex,1	
2014-01-01,SnapchatStory,1	
2014-01-01,SoCute,2	
2014-01-01,Sober4lyfe,1	
2014-01-01,SoccerIsLife,1	
2014-01-01,SoiKnowitSReal,1	
2014-01-01,SomeOneThatMadeMyYearGood,1	
2014-01-01,SomebodyThinksImPretty,1	
2014-01-01,SomeoneSpecialOf2013,3	
2014-01-01,SonrisaDeMarioBautista,1	
2014-01-01,SooIntimidated,1	
2014-01-01,Sorrentinos,1	
2014-01-01,SorryNotSorry,4	
2014-01-01,Sorted,1	
2014-01-01,Sortir,1	
2014-01-01,Souvenirde2013,3	
2014-01-01,SouvenirsDe2013,1	
2014-01-01,SparklingGrapeJuiceWasted,1	
2014-01-01,Specialk,1	
2014-01-01,Spoiled,1	
2014-01-01,Sriracha,1	
2014-01-01,StarLife,1	
2014-01-01,StayGangster,1	
2014-01-01,StayInSchool,1	
2014-01-01,StayTheNight,1	
2014-01-01,Steelers,3	
2014-01-01,StepMyGameUp,1	
2014-01-01,Sterling,1	
2014-01-01,SteveFlow,1	
2014-01-01,Stiles,1	
2014-01-01,StoleFromPlies,1	
2014-01-01,StopAsians2014,1	
2014-01-01,StopBeccaJohnson,1	
2014-01-01,StopBlackPeople2013,1	
2014-01-01,StopComplainingAndJustDoIt,1	
2014-01-01,StopCrewLovin2014,1	
2014-01-01,StopFlipagrams2013,1	
2014-01-01,StopKony2014,1	
2014-01-01,StopLilWhiteGirls201,1	
2014-01-01,StopStateFans2013,1	
2014-01-01,StopWhiteGirls2013,4	
2014-01-01,StopWhitePeople2013,3	
2014-01-01,StopWhitePeople2014,1	
2014-01-01,StopWhitePeopleIn2013,1	
2014-01-01,StoryOfMyLifeFollowParty,1	
2014-01-01,StraightFace,1	
2014-01-01,StraightSavageLife,1	
2014-01-01,SubscribeToOPG,2	
2014-01-01,Subtweet,1	
2014-01-01,SuckaFree,1	
2014-01-01,Supernatural,1	
2014-01-01,SurfBoardddd,1	
2014-01-01,SurfBoarddddd,1	
2014-01-01,Suzie,1	
2014-01-01,SwitchedatBirth,1	
2014-01-01,TAO,5	
2014-01-01,TB,1	
2014-01-01,TBT,1	
2014-01-01,TCM,1	
2014-01-01,TDFN,1	
2014-01-01,TEAMSOUR,2	
2014-01-01,TEXTMENOW,1	
2014-01-01,TF1,3	
2014-01-01,THROWEDDDDDASFFFFF,1	
2014-01-01,TONGA,1	
2014-01-01,TONGAAAA,1	
2014-01-01,TSN,1	
2014-01-01,TSQ14,1	
2014-01-01,TURN,1	
2014-01-01,TURNMYHEAD,1	
2014-01-01,TURNT,1	
2014-01-01,TURNUP,2	
2014-01-01,TURNUPPP,1	
2014-01-01,TagYourFriend,1	
2014-01-01,TagsForLikes,1	
2014-01-01,TeAmo,1	
2014-01-01,Team313,1	
2014-01-01,TeamAssia,1	
2014-01-01,TeamAyiti,1	
2014-01-01,TeamBreezy,1	
2014-01-01,TeamBrokeNigga,1	
2014-01-01,TeamCreep,1	
2014-01-01,TeamDarkskin,1	
2014-01-01,TeamDarskin,1	
2014-01-01,TeamIgnant,1	
2014-01-01,TeamJoonbug,1	
2014-01-01,TeamLilBooty,1	
2014-01-01,TeamLoner,1	
2014-01-01,TeamNatural,1	
2014-01-01,TeamNoChill,1	
2014-01-01,TeamNoSleep,2	
2014-01-01,TeamNoTeam,3	
2014-01-01,TeamNonchalant,1	
2014-01-01,TeamPSG,1	
2014-01-01,TeamPatricia,1	
2014-01-01,TeamSalop,1	
2014-01-01,TeamSleep,1	
2014-01-01,TeamSour,2	
2014-01-01,TeamTattedNYE2,2	
2014-01-01,TeamVirgin,1	
2014-01-01,TeeAye,1	
2014-01-01,TellEmHowYouReallyFeel,1	
2014-01-01,TerRioBeLike,1	
2014-01-01,TexasA,1	
2014-01-01,TextsForAPrincess,1	
2014-01-01,ThankYou,1	
2014-01-01,ThankYouAshKetchum,1	
2014-01-01,ThankYouMeganandLizFor,2	
2014-01-01,Thankful,1	
2014-01-01,ThatBeatDrop,1	
2014-01-01,ThatGlareTho,1	
2014-01-01,ThatOutfitTho,1	
2014-01-01,TheCountDown2k14,5	
2014-01-01,TheCurve,1	
2014-01-01,TheFosters,1	
2014-01-01,TheHauntedHouse,1	
2014-01-01,TheLetOut,1	
2014-01-01,ThePrincessDiaries,1	
2014-01-01,TheReachIsReal,1	
2014-01-01,TheStruggle,1	
2014-01-01,TheWalkingDead,1	
2014-01-01,TheWalkingDeadMarathon,4	
2014-01-01,TheWorldDidntEnd,1	
2014-01-01,ThemWhiteBoys,1	
2014-01-01,Thing1,1	
2014-01-01,Thing2,1	
2014-01-01,ThingsILearnedIn2013,1	
2014-01-01,ThirstTrapThursday,1	
2014-01-01,ThisIsMe,1	
2014-01-01,ThotSongs,1	
2014-01-01,Thotturnup,1	
2014-01-01,ThugLife,1	
2014-01-01,Tiffanys,1	
2014-01-01,Tifs,1	
2014-01-01,TimeToG,1	
2014-01-01,TipsyTweet,1	
2014-01-01,TiredOfBeingHumble,1	
2014-01-01,Tmlt,1	
2014-01-01,ToBeContinued,1	
2014-01-01,Toast2013,1	
2014-01-01,TodoA,1	
2014-01-01,TommyBowTie,1	
2014-01-01,Tonight,1	
2014-01-01,TonyGaskins,1	
2014-01-01,TooDrunkToGiveAnEf,1	
2014-01-01,TooFunny,1	
2014-01-01,TooMuchLove,1	
2014-01-01,TooSpoiled,1	
2014-01-01,Toofunny,1	
2014-01-01,TransferRumours,1	
2014-01-01,TransformationTuesday,1	
2014-01-01,Triste,1	
2014-01-01,True,1	
2014-01-01,TrueStory,1	
2014-01-01,Truth,3	
2014-01-01,TurnDown4What,2	
2014-01-01,TurnDown4Whut,1	
2014-01-01,TurnDownForWhat,1	
2014-01-01,TurnDownForWhatTho,1	
2014-01-01,TurnTFUp,1	
2014-01-01,TurnUp,23	
2014-01-01,TurnUp2014,2	
2014-01-01,TurnnUppp,1	
2014-01-01,TurntUpTuesday,1	
2014-01-01,Turntup,1	
2014-01-01,Tuurrnnuuuuuupppppppp,1	
2014-01-01,TwOff,1	
2014-01-01,TweepsThatMadeMy2013,1	
2014-01-01,TweetABondThatCantBeBroken,1	
2014-01-01,TweetAPictureYouCantExplain,1	
2014-01-01,TweetLikeModerateMuslims,1	
2014-01-01,Twerk,2	
2014-01-01,Twerking101,1	
2014-01-01,Twifey,1	
2014-01-01,Twitter,1	
2014-01-01,TwitterHighlights2013,1	
2014-01-01,TwittersThirstyAwards,1	
2014-01-01,TypicaTing2,1	
2014-01-01,TypicalMauritianDish,1	
2014-01-01,TypicalWhiteGirl,1	
2014-01-01,UAAllAmerica,1	
2014-01-01,UAE,1	
2014-01-01,UDPP,1	
2014-01-01,UnConnard,1	
2014-01-01,UnLazQuiDrague,1	
2014-01-01,UnionJ2013Memories,10	
2014-01-01,VERSACE,1	
2014-01-01,VIPUni,1	
2014-01-01,VMA,1	
2014-01-01,VSFashionShow,1	
2014-01-01,VTEP,2	
2014-01-01,Vail,1	
2014-01-01,VegasNYE,1	
2014-01-01,VeryCute,1	
2014-01-01,Victim,1	
2014-01-01,VictoryDance,1	
2014-01-01,VideoGames,1	
2014-01-01,VineAfterDark,1	
2014-01-01,VineOfTheYear,1	
2014-01-01,Vinefame,1	
2014-01-01,ViralDumbass,1	
2014-01-01,VoiceOversWithMeech,1	
2014-01-01,WALLPAPER,1	
2014-01-01,WATCHA,1	
2014-01-01,WCW,5	
2014-01-01,WHAT,1	
2014-01-01,WHODAT,1	
2014-01-01,WHY,1	
2014-01-01,WORSTBIRTHDAYEVER,1	
2014-01-01,WYR2013,1	
2014-01-01,WaitingOnMyMoment,1	
2014-01-01,WallyWorld,1	
2014-01-01,WarriorNation,1	
2014-01-01,Warriors,1	
2014-01-01,WasHeBadOrNah,2	
2014-01-01,Wcw,1	
2014-01-01,WeMissLilia,1	
2014-01-01,Weak,1	
2014-01-01,WeakMindedAss,1	
2014-01-01,Welcome2014,5	
2014-01-01,WhatIsInYourHand,1	
2014-01-01,WhatTheFuck,1	
2014-01-01,Whatevenareyou,1	
2014-01-01,WhiteGirlWasted,1	
2014-01-01,WhiteGirlsShouldntTwerk2014,2	
2014-01-01,WhiteTwitter,1	
2014-01-01,Whitegirls,1	
2014-01-01,Whoisthisgirl,1	
2014-01-01,WhovianProblems,1	
2014-01-01,Wiitness,1	
2014-01-01,WindowShoppin,1	
2014-01-01,WinnerWinnerChickenDinner,1	
2014-01-01,Wisdom,1	
2014-01-01,WishIWouldveAnswered,1	
2014-01-01,WomenCrushWednesday,1	
2014-01-01,Wonderful,1	
2014-01-01,Wonderful2014,9	
2014-01-01,WontHeDoIt,1	
2014-01-01,Word,2	
2014-01-01,WordsOfWisdom,1	
2014-01-01,WorldSeries2014,1	
2014-01-01,WorldofCelest,1	
2014-01-01,WorstDecisionof2013,1	
2014-01-01,WorstMemoriesOf2013,3	
2014-01-01,Wtf,1	
2014-01-01,YAAAAAAAAAAS,1	
2014-01-01,YAMMOUNI,2	
2014-01-01,YAS,1	
2014-01-01,YNWA,1	
2014-01-01,YOLO,2	
2014-01-01,Yahhhh,1	
2014-01-01,YearOfTheWarrior,1	
2014-01-01,Yhane,1	
2014-01-01,Yhare,1	
2014-01-01,YoLo,1	
2014-01-01,YoQuieroLaSudaderaDe5SOS,1	
2014-01-01,YoVeoVivalaViPorPollo,1	
2014-01-01,YoVeoVivalaviPorPollo,2	
2014-01-01,Yolo,1	
2014-01-01,Yonieshouse,1	
